2025-09-27 09:12:11,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:11,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:12,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:12,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:12,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:13,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:13,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:13,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:14,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:14,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:15,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:15,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:15,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:15,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:16,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:16,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:16,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:17,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:17,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:18,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:18,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:18,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:19,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:19,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:19,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:19,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:20,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:20,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:21,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:21,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:21,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:22,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:22,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:22,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:23,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:23,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:23,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:24,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:24,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:24,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:25,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:25,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:25,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:26,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:26,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:26,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:27,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:27,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:27,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:28,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:28,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:28,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:29,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:29,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:29,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:30,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:30,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:30,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:31,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:31,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:31,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:32,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:32,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:32,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:33,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:33,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:33,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:34,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:34,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:34,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:35,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:35,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:35,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:36,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:36,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:36,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:37,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:37,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:38,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:38,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:38,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:38,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:39,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:39,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:39,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:40,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:40,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:41,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:41,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:41,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:41,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:42,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:42,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:43,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:43,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:43,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:43,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:44,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:44,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:45,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:45,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:45,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:46,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:46,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:46,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:47,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:47,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:47,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:47,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:48,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:48,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:49,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:49,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:49,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:50,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:50,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:50,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:51,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:51,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:51,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:52,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:52,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:52,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:53,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:53,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:53,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:54,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:54,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:54,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:55,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:55,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:55,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:12:56,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:12:56,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:12:56,0B 03 00 65 00 02 D4 BE 0B 03 04 00 00 00 00 50 33
2025-09-27 09:12:57,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:12:57,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:12:57,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:12:58,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:12:58,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:12:58,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:12:59,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:12:59,0B 06 00 29 00 02 D9 69 0B 06 00 29 00 02 D9 69
2025-09-27 09:12:59,0B 10 01 FA 00 02 04 00 02 00 0B B0 DB 0B 10 01 FA 00 02 60 AF
2025-09-27 09:13:00,0B 06 02 09 00 00 58 DA 0B 06 02 09 00 00 58 DA
2025-09-27 09:13:00,0B 06 02 0F 00 78 B8 F9 0B 06 02 0F 00 78 B8 F9
2025-09-27 09:13:00,0B 06 02 3D 00 01 D8 D4 0B 06 02 3D 00 01 D8 D4
2025-09-27 09:13:01,0B 10 02 45 00 03 06 FF FF FE D4 01 2C 96 70 0B 10 02 45 00 03 90 CF
2025-09-27 09:13:01,0B 10 02 4A 00 03 06 FF FF 00 64 01 CC 97 C7 0B 10 02 4A 00 03 A0 CC
2025-09-27 09:13:01,0B 06 02 BF 00 01 78 FC 0B 06 02 BF 00 01 78 FC
2025-09-27 09:13:02,0B 10 02 CF 00 02 04 00 01 00 32 57 12 0B 10 02 CF 00 02 70 E5
2025-09-27 09:13:02,0B 10 02 F9 00 04 08 00 01 00 0B 00 00 00 03 91 22 0B 10 02 F9 00 04 10 E9
2025-09-27 09:13:02,0B 06 03 27 00 00 39 2F 0B 06 03 27 00 00 39 2F
2025-09-27 09:13:03,0B 06 03 29 00 01 99 2C 0B 06 03 29 00 01 99 2C
2025-09-27 09:13:03,0B 06 03 2B 00 08 F8 EA 0B 06 03 2B 00 08 F8 EA
2025-09-27 09:13:03,0B 06 00 2C 00 00 48 A9 0B 06 00 2C 00 00 48 A9
2025-09-27 09:13:04,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:04,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:13:04,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:05,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:05,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:13:05,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:06,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:06,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:06,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:07,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:07,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:08,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:08,0B 03 00 03 00 03 F5 61 0B 03 06 00 9D 00 9C 00 A1 B3 9F
2025-09-27 09:13:08,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:08,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:09,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:13:09,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:09,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:10,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:10,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:10,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:11,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:11,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:11,0B 03 00 03 00 03 F5 61 0B 03 06 00 9C 00 9C 00 A1 8E 5F
2025-09-27 09:13:12,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:12,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:12,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:13:13,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:13,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:13,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:14,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:14,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:14,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:15,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:15,0B 03 00 03 00 03 F5 61 0B 03 06 00 B9 00 9D 00 A1 92 58
2025-09-27 09:13:15,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:16,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:16,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:13:16,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:17,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:17,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:17,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:18,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:18,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:19,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:19,0B 03 00 03 00 03 F5 61 0B 03 06 00 E6 00 A8 00 A1 16 5B
2025-09-27 09:13:19,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:19,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:20,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:13:20,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:20,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:21,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:21,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:21,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:22,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:22,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:22,0B 03 00 03 00 03 F5 61 0B 03 06 00 FB 00 D2 00 A1 DB 80
2025-09-27 09:13:23,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:23,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:23,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:13:24,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:24,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:24,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:25,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:25,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:26,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:26,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:26,0B 03 00 03 00 03 F5 61 0B 03 06 01 02 00 EF 00 A1 D7 89
2025-09-27 09:13:26,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:27,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:27,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 15 E1 8A
2025-09-27 09:13:27,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:28,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:28,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:29,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:29,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:29,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:30,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:30,0B 03 00 03 00 03 F5 61 0B 03 06 01 04 00 FC 00 A1 AE 4C
2025-09-27 09:13:30,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:30,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:31,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 16 A1 8B
2025-09-27 09:13:31,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:31,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:32,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:32,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:33,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:33,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:33,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:34,0B 03 00 03 00 03 F5 61 0B 03 06 01 05 01 00 00 83 D2 59
2025-09-27 09:13:34,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:34,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:35,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 16 A1 8B
2025-09-27 09:13:35,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:35,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:35,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:36,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:36,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:37,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:37,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:37,0B 03 00 03 00 03 F5 61 0B 03 06 01 05 01 02 00 83 73 99
2025-09-27 09:13:38,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:38,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:38,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:13:39,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:39,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:39,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:40,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:40,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:40,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:41,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:41,0B 03 00 03 00 03 F5 61 0B 03 06 01 05 01 02 00 84 32 5B
2025-09-27 09:13:41,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:13:42,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:13:42,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:13:42,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:13:43,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:13:43,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:13:43,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:13:44,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:13:44,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:13:44,0B 03 00 01 00 01 D5 60 0B 03 02 00 A0 20 3D
2025-09-27 09:13:45,0B 03 00 03 00 03 F5 61 0B 03 06 01 04 01 02 00 87 4F 9A
